"Total Time (s)","Cycle Elapsed Time (s)","Total Cycles","Elapsed Cycles","Step","Total Cycle Count(8800 (0,3) Waveform)","Position(8800 (0,3):Position) (mm)","Load(8800 (0,3):Load) (kN)","Extension mm from Extensometer (mm)",
68.031,68.031,1,1,1,1,13.6088618186474,9.99026298522949,13.2880458596675,
68.042,68.042,1,1,1,1,13.6108511633456,9.98256206512451,13.2920560604487,
68.052,68.052,1,1,1,1,13.6130130995929,9.97538566589355,13.2918081051091,
68.063,68.063,1,1,1,1,13.6196987511814,9.96644496917725,13.2912978893141,
68.073,68.073,1,1,1,1,13.6138942248702,9.96463298797607,13.2987079392713,
68.084,68.084,1,1,1,1,13.6213701640785,9.94806289672852,13.3005819094342,
68.094,68.094,1,1,1,1,13.6205980439901,9.93634462356567,13.3013973010318,
68.105,68.105,1,1,1,1,13.6241861314595,9.92774963378906,13.3018550647357,
68.116,68.116,1,1,1,1,13.6206616303504,9.90592241287231,13.3053741232096,
68.126,68.126,1,1,1,1,13.6324432745218,9.90806818008423,13.2990035783301,
68.137,68.137,1,1,1,1,13.6164558468103,9.88558530807495,13.3104810495315,
68.147,68.147,1,1,1,1,13.6282829098105,9.88496541976929,13.307729698936,
68.158,68.158,1,1,1,1,13.6270747689664,9.88103151321411,13.3078536766058,
68.168,68.168,1,1,1,1,13.6282465747476,9.873366355896,13.3047065511414,
68.179,68.179,1,1,1,1,13.6247765762329,9.86802577972412,13.3122215052807,
68.189,68.189,1,1,1,1,13.6326067823052,9.86126661300659,13.3115443964687,
68.2,68.2,1,1,1,1,13.6298453175187,9.8626971244812,13.3187351013177,
68.21,68.21,1,1,1,1,13.6351865717769,9.86330509185791,13.310447670928,
68.221,68.221,1,1,1,1,13.6352501581371,9.85777378082275,13.3153352521418,
68.232,68.232,1,1,1,1,13.6358769379735,9.85194444656372,13.3188018585246,
68.242,68.242,1,1,1,1,13.6278105539918,9.86231565475464,13.3224639681559,
68.253,68.253,1,1,1,1,13.6367126444221,9.84528064727783,13.3195314194277,
68.263,68.263,1,1,1,1,13.6473497341096,9.86297130584717,13.3150110028515,
68.274,68.274,1,1,1,1,13.6350775665879,9.85062122344971,13.3242568759963,
68.284,68.284,1,1,1,1,13.6426534272194,9.8430871963501,13.32257364071,
68.295,68.295,1,1,1,1,13.6450424576104,9.84625816345215,13.3262834340605,
68.305,68.305,1,1,1,1,13.6466502841473,9.84665155410767,13.3261022359277,
68.316,68.316,1,1,1,1,13.648085519135,9.84859466552734,13.3277711660982,
68.326,68.326,1,1,1,1,13.6498023508608,9.8418116569519,13.3279428274872,
68.337,68.337,1,1,1,1,13.6471680587947,9.84147787094116,13.3369455136642,
68.347,68.347,1,1,1,1,13.6556522960007,9.84662771224976,13.3344182765489,
68.358,68.358,1,1,1,1,13.6573237088978,9.8406195640564,13.3401927749389,
68.369,68.369,1,1,1,1,13.6587589438856,9.83625650405884,13.3409461777016,
68.379,68.379,1,1,1,1,13.6639911929548,9.83277559280396,13.3420476716142,
68.39,68.39,1,1,1,1,13.6704679179311,9.82606410980225,13.3450517459211,
68.4,68.4,1,1,1,1,13.6667799090385,9.81945991516113,13.3513650703377,
68.411,68.411,1,1,1,1,13.664590721494,9.80124473571777,13.3550891688039,
68.421,68.421,1,1,1,1,13.6744556910932,9.80372428894043,13.3547839930013,
68.432,68.432,1,1,1,1,13.677208072114,9.78425741195679,13.3559713176084,
68.442,68.442,1,1,1,1,13.6793972596586,9.77731943130493,13.3595380598014,
68.453,68.453,1,1,1,1,13.6783344590664,9.77364778518677,13.3669433413867,
68.463,68.463,1,1,1,1,13.6956390328109,9.77116823196411,13.3629188354897,
68.474,68.474,1,1,1,1,13.6871820469022,9.75089073181152,13.3715209784258,
68.485,68.485,1,1,1,1,13.6880904234767,9.74409580230713,13.3730659309266,
68.495,68.495,1,1,1,1,13.6921326992333,9.7338080406189,13.3752403085202,
68.506,68.506,1,1,1,1,13.7044593693495,9.73184108734131,13.374682409006,
68.516,68.516,1,1,1,1,13.7000628267288,9.71508026123047,13.3829650710238,
68.527,68.527,1,1,1,1,13.6961568074584,9.69830751419067,13.3853492569817,
68.537,68.537,1,1,1,1,13.7109451780915,9.70345735549927,13.3846483063101,
68.548,68.548,1,1,1,1,13.7100458852828,9.69164371490479,13.3866653276305,
68.558,68.558,1,1,1,1,13.7085288964033,9.68015193939209,13.3934364157509,
68.569,68.569,1,1,1,1,13.7116718793511,9.67222452163696,13.3945140678039,
68.579,68.579,1,1,1,1,13.7147694434702,9.6656322479248,13.3970889886384,
68.59,68.59,1,1,1,1,13.7081746295393,9.64665412902832,13.4068832245535,
68.6,68.6,1,1,1,1,13.7254610357523,9.64357852935791,13.3975944360615,
68.611,68.611,1,1,1,1,13.7275230505764,9.63764190673828,13.4036931837419,
68.622,68.622,1,1,1,1,13.7271869512439,9.6235990524292,13.4045133437114,
68.632,68.632,1,1,1,1,13.7269780246317,9.61449146270752,13.4134635777974,
68.643,68.643,1,1,1,1,13.7295759816349,9.59722995758057,13.4114131778736,
68.653,68.653,1,1,1,1,13.7340906132102,9.59488153457642,13.4166631553529,
68.664,68.664,1,1,1,1,13.7344721313715,9.58712100982666,13.4165153358235,
68.674,68.674,1,1,1,1,13.7333366606534,9.57546234130859,13.4232721188282,
68.685,68.685,1,1,1,1,13.73402702685,9.55904722213745,13.4265622954501,
68.695,68.695,1,1,1,1,13.7414030446351,9.55677032470703,13.4239158490368,
68.706,68.706,1,1,1,1,13.7416846413732,9.54182147979736,13.4261236052339,
68.716,68.716,1,1,1,1,13.7441009230614,9.53687429428101,13.4300956590397,
68.727,68.727,1,1,1,1,13.7473074923694,9.52533483505249,13.4330186710241,
68.738,68.738,1,1,1,1,13.7432833841443,9.5133900642395,13.4392652382339,
68.748,68.748,1,1,1,1,13.7467897177219,9.50653553009033,13.4406051507422,
68.759,68.759,1,1,1,1,13.7565456821322,9.50032472610474,13.4402856698238,
68.769,68.769,1,1,1,1,13.7578446606338,9.4906210899353,13.4416255823322,
68.78,68.78,1,1,1,1,13.7581262573719,9.4870924949646,13.443618761793,
68.79,68.79,1,1,1,1,13.7614327481031,9.4749927520752,13.4467658872574,
68.801,68.801,1,1,1,1,13.7629497369826,9.46519374847412,13.4490499374051,
68.811,68.811,1,1,1,1,13.7693083730042,9.45525169372559,13.4471902723579,
68.822,68.822,1,1,1,1,13.7670010965049,9.44273471832275,13.4515533326609,
68.832,68.832,1,1,1,1,13.7672736094773,9.44088697433472,13.4562644841137,
68.843,68.843,1,1,1,1,13.769208451581,9.42773818969727,13.4573659780263,
68.854,68.854,1,1,1,1,13.7715338956118,9.41914319992065,13.4589967612215,
68.864,68.864,1,1,1,1,13.7744316168845,9.41979885101318,13.4623012429592,
68.875,68.875,1,1,1,1,13.7736504130304,9.40327644348145,13.4656820186475,
68.885,68.885,1,1,1,1,13.77815596084,9.39881801605225,13.4627780801507,
68.896,68.896,1,1,1,1,13.7763119563937,9.39425230026245,13.4705648314893,
68.906,68.906,1,1,1,1,13.7809810119867,9.38068628311157,13.4690389524762,
68.917,68.917,1,1,1,1,13.7804269022763,9.37552452087402,13.4692344557248,
68.927,68.927,1,1,1,1,13.785214046824,9.3674898147583,13.4717092407491,
68.938,68.938,1,1,1,1,13.7876394122779,9.36062335968018,13.4764919177806,
68.948,68.948,1,1,1,1,13.7877120824039,9.3489408493042,13.4796056646417,
68.959,68.959,1,1,1,1,13.7895833381474,9.34164524078369,13.4794006246493,
68.969,68.969,1,1,1,1,13.7949518437028,9.33594703674316,13.4794196981369,
68.98,68.98,1,1,1,1,13.7961054819524,9.32592153549194,13.4834918877531,
68.991,68.991,1,1,1,1,13.7970047747612,9.31943655014038,13.4844074151609,
69.001,69.001,1,1,1,1,13.7897377621651,9.30322408676147,13.495050421277,
69.012,69.012,1,1,1,1,13.8092406072199,9.30671691894531,13.4860143564965,
69.022,69.022,1,1,1,1,13.8040719445109,9.29814577102661,13.4892854596308,
69.033,69.033,1,1,1,1,13.8053255041838,9.28350687026978,13.4938774017857,
69.043,69.043,1,1,1,1,13.806279299587,9.27863121032715,13.4943637757211,
69.054,69.054,1,1,1,1,13.8084684871316,9.26436185836792,13.4979066760546,
69.064,69.064,1,1,1,1,13.8121928310871,9.25942659378052,13.5017785940502,
69.075,69.075,1,1,1,1,13.8124290089965,9.25098657608032,13.5033569251544,
69.085,69.085,1,1,1,1,13.8192236657739,9.24125909805298,13.502188674035,
69.096,69.096,1,1,1,1,13.8235202869713,9.23817157745361,13.5051546013666,
69.107,69.107,1,1,1,1,13.819968534565,9.22071933746338,13.5088548579733,
69.117,69.117,1,1,1,1,13.8222394760013,9.21547412872314,13.5120115201816,
69.128,69.128,1,1,1,1,13.8235112032056,9.20076370239258,13.5148105544961,
69.138,69.138,1,1,1,1,13.8265905997932,9.19994115829468,13.5163745804845,
69.149,69.149,1,1,1,1,13.8244831661403,9.17917490005493,13.5232124258118,
69.159,69.159,1,1,1,1,13.8378453855515,9.17568206787109,13.5162267609551,
69.17,69.17,1,1,1,1,13.8405160126805,9.17024612426758,13.5207853245067,
69.18,69.18,1,1,1,1,13.835865124619,9.15429592132568,13.5249338080734,
69.191,69.191,1,1,1,1,13.8365191557527,9.1461181640625,13.5282669000426,
69.201,69.201,1,1,1,1,13.8397711438894,9.13776159286499,13.5333070691576,
69.212,69.212,1,1,1,1,13.8440314300239,9.12588834762573,13.5302171641561,
69.222,69.222,1,1,1,1,13.8481554596722,9.1240406036377,13.5324726040723,
69.233,69.233,1,1,1,1,13.8437044144571,9.10170078277588,13.5388765275553,
69.244,69.244,1,1,1,1,13.8491001713097,9.09085273742676,13.5407504977182,
69.254,69.254,1,1,1,1,13.8506898303151,9.08972024917603,13.5441121999188,
69.265,69.265,1,1,1,1,13.8537056405425,9.07055139541626,13.5441646520099,
69.275,69.275,1,1,1,1,13.8641156360865,9.06376838684082,13.5429201069399,
69.286,69.286,1,1,1,1,13.8556041475832,9.05278921127319,13.5490045495045,
69.296,69.296,1,1,1,1,13.8623897205949,9.03869867324829,13.550506586658,
69.307,69.307,1,1,1,1,13.8620808725595,9.02099609375,13.5551319074163,
69.317,69.317,1,1,1,1,13.8627803225219,9.01519060134888,13.5587844803038,
69.328,69.328,1,1,1,1,13.8653237769306,9.00022983551025,13.5591611816852,
69.338,69.338,1,1,1,1,13.8696476494253,8.99146795272827,13.5637817340716,
69.349,69.349,1,1,1,1,13.866377493757,8.96944999694824,13.5652599293655,
69.36,69.36,1,1,1,1,13.8751524114668,8.95437002182007,13.5675439795132,
69.37,69.37,1,1,1,1,13.8724545330405,8.93597602844238,13.5694084129323,
69.381,69.381,1,1,1,1,13.8772325938225,8.90451669692993,13.5726222956035,
69.391,69.391,1,1,1,1,13.8796307079792,8.87672901153564,13.5766563382443,
69.402,69.402,1,1,1,1,13.8770327509761,8.80776643753052,13.5825214357008,
69.412,69.412,1,1,1,1,13.8862164381444,8.6969256401062,13.5844860049301,
69.423,69.423,1,1,1,1,13.8897318554878,8.53604078292847,13.5911569572403,
69.433,69.433,1,1,1,1,13.8925659904003,8.4149956703186,13.5964117030915,
69.444,69.444,1,1,1,1,13.9001145997345,8.32502841949463,13.5986766797515,
69.454,69.454,1,1,1,1,13.8973077161193,8.25132131576538,13.6012659057018,
69.465,69.465,1,1,1,1,13.8966173499227,8.1870436668396,13.6048994051017,
69.475,69.475,1,1,1,1,13.8976347316861,8.13385248184204,13.6085138310139,
69.486,69.486,1,1,1,1,13.8866978777289,8.08219909667969,13.6117706290324,
69.497,69.497,1,1,1,1,13.9044657235265,8.05531740188599,13.6090192784369,
69.507,69.507,1,1,1,1,13.8915031898081,8.01787376403809,13.615022658679,
69.518,69.518,1,1,1,1,13.8983341816485,7.99050331115723,13.607827185458,
69.528,69.528,1,1,1,1,13.9003416938782,7.97266960144043,13.613601683848,
69.539,69.539,1,1,1,1,13.9002236049235,7.94565677642822,13.6097488393401,
69.549,69.549,1,1,1,1,13.8968626115978,7.92561769485474,13.6156902307472,
69.56,69.56,1,1,1,1,13.8977528206408,7.89614915847778,13.614569663347,
69.57,69.57,1,1,1,1,13.9059554611087,7.87885189056396,13.6159143442272,
69.581,69.581,1,1,1,1,13.9120143328607,7.84100294113159,13.6162528986332,
69.591,69.591,1,1,1,1,13.9093437057316,7.68947601318359,13.6236915588219,
69.602,69.602,1,1,1,1,13.9244590919316,6.22125864028931,13.6346445091125,
69.613,69.613,1,1,1,1,13.9310266545653,5.5930495262146,13.6888132140762,
69.623,69.623,1,1,1,1,13.9313627538979,5.45024871826172,13.6704454454565,
69.634,69.634,1,1,1,1,13.9438983506262,5.41880130767822,13.6623010662243,
69.644,69.644,1,1,1,1,13.9336609466314,5.32695055007935,13.6813745538876,
69.655,69.655,1,1,1,1,13.930254534477,5.29119968414307,13.6890134856967,
69.665,69.665,1,1,1,1,13.9309630682051,5.22738695144653,13.6909399079507,
69.676,69.676,1,1,1,1,13.9298094299555,5.19602298736572,13.6829719584794,
69.686,69.686,1,1,1,1,13.9293824929655,5.15010356903076,13.6886987731503,
69.697,69.697,1,1,1,1,13.9314626753211,5.12001514434814,13.6838541072838,
69.707,69.707,1,1,1,1,13.9291735663533,5.02599477767944,13.6950407077983,
69.718,69.718,1,1,1,1,13.9386570177913,4.8078179359436,13.704291349315,
69.729,69.729,1,1,1,1,13.9427447123766,4.66803312301636,13.7097654402743,
69.739,69.739,1,1,1,1,13.9460784544051,4.52331304550171,13.7124691071506,
69.75,69.75,1,1,1,1,13.9532182942808,4.34050559997559,13.7236366341774,
69.76,69.76,1,1,1,1,13.9627199132502,4.26064729690552,13.716865546057,
69.771,69.771,1,1,1,1,13.9636282898247,4.1958212852478,13.7221012184206,
69.781,69.781,1,1,1,1,13.9693601460099,4.13230657577515,13.7245855401887,
69.792,69.792,1,1,1,1,13.9642732371926,4.0796160697937,13.740597733082,
69.802,69.802,1,1,1,1,13.9657629747748,4.03240919113159,13.7451753701212,
69.813,69.813,1,1,1,1,13.965045357281,3.96956205368042,13.7446508492105,
69.823,69.823,1,1,1,1,13.96771598441,3.93977165222168,13.74320603252,
69.834,69.834,1,1,1,1,13.9567700466871,3.89469861984253,13.7489852992819,
69.844,69.844,1,1,1,1,13.9759912950039,3.87076139450073,13.7445030296811,
69.855,69.855,1,1,1,1,13.9728573958218,3.82826328277588,13.7539920897935,
69.866,69.866,1,1,1,1,13.9739746990085,3.78656387329102,13.7550077530116,
69.876,69.876,1,1,1,1,13.9753645151675,3.74941825866699,13.7561044785522,
69.887,69.887,1,1,1,1,13.9816050622344,3.70609760284424,13.7535724730649,
69.897,69.897,1,1,1,1,13.9832038050055,3.65209579467773,13.7582550142863,
69.908,69.908,1,1,1,1,13.9946039310157,3.59703302383423,13.7586364840395,
69.918,69.918,1,1,1,1,13.9828858732045,3.53342294692993,13.7654028037881,
69.929,69.929,1,1,1,1,13.9857745107114,3.473961353302,13.7688312631956,
69.939,69.939,1,1,1,1,13.9869735677898,3.41967344284058,13.7701568705882,
69.95,69.95,1,1,1,1,13.9904799013674,3.34885120391846,13.7760839568795,
69.96,69.96,1,1,1,1,13.9928507642269,3.2748818397522,13.7801752199833,
69.971,69.971,1,1,1,1,13.9982556048453,3.20271253585815,13.784385692385,
69.982,69.982,1,1,1,1,14.0052591882348,3.14062833786011,13.7825832478008,
69.992,69.992,1,1,1,1,13.9995727508783,3.08637619018555,13.7885341759517,
70.003,70.003,1,1,1,1,13.9957212342024,3.0363917350769,13.7958393217268,
70.013,70.013,1,1,1,1,14.0025158909798,3.00000905990601,13.7978134276999,
70.024,70.024,1,1,1,1,14.0004992949843,2.94685363769531,13.8031349307579,
70.034,70.034,1,1,1,1,14.0092832964599,2.89798974990845,13.8015947466291,
70.045,70.045,1,1,1,1,14.0118267508686,2.84919738769531,13.8041982776952,
70.055,70.055,1,1,1,1,14.0132983209193,2.8076171875,13.8085279593947,
70.066,70.066,1,1,1,1,14.0153330844462,2.78478860855103,13.813496602931,
70.076,70.076,1,1,1,1,14.0164503876328,2.75503396987915,13.817120565587,
70.087,70.087,1,1,1,1,14.0191300985277,2.730393409729,13.8160095349307,
70.097,70.097,1,1,1,1,14.0257794150531,2.70307064056396,13.8181266920613,
70.108,70.108,1,1,1,1,14.0271147286177,2.67281532287598,13.8187179701788,
70.119,70.119,1,1,1,1,14.0260065091968,2.64252424240112,13.8286552572514,
70.129,70.129,1,1,1,1,14.0293039161623,2.61455774307251,13.8308916236799,
70.14,70.14,1,1,1,1,14.0207197575331,2.58418321609497,13.8344679026168,
70.15,70.15,1,1,1,1,14.0315657738328,2.56470441818237,13.8367567211364,
70.161,70.161,1,1,1,1,14.0349267671585,2.53350734710693,13.8363704830112,
70.171,70.171,1,1,1,1,14.048025557363,2.50178575515747,13.8345823435428,
70.182,70.182,1,1,1,1,14.0397593305349,2.47554779052734,13.844934478972,
70.192,70.192,1,1,1,1,14.0417486752331,2.43984460830688,13.8465318835638,
70.203,70.203,1,1,1,1,14.0445918939114,2.41494178771973,13.8493976750852,
70.213,70.213,1,1,1,1,14.0472171022117,2.39044427871704,13.8484773793055,
70.224,70.224,1,1,1,1,14.0576906841159,2.35881805419922,13.8503465810965,
70.235,70.235,1,1,1,1,14.0601342171013,2.33443975448608,13.8544473809441,
70.245,70.245,1,1,1,1,14.0559284335613,2.31188535690308,13.8599310086472,
70.256,70.256,1,1,1,1,14.05597385239,2.29501724243164,13.861757295091,
70.266,70.266,1,1,1,1,14.0580903698087,2.27124691009521,13.8660869767906,
70.277,70.277,1,1,1,1,14.0610425936759,2.24989652633667,13.8674459627866,
70.287,70.287,1,1,1,1,14.0603885625422,2.23244428634644,13.8706884556893,
70.298,70.298,1,1,1,1,14.0702989509702,2.21105813980103,13.8678035906803,
70.308,70.308,1,1,1,1,14.0558830147326,2.19781398773193,13.8790188014263,
70.319,70.319,1,1,1,1,14.065847905755,2.1847128868103,13.8777742563562,
70.329,70.329,1,1,1,1,14.0596800288141,2.1641731262207,13.8835821333497,
70.34,70.34,1,1,1,1,14.0745501533389,2.150559425354,13.8802490413805,
70.35,70.35,1,1,1,1,14.0821169302046,2.14493274688721,13.8772974191647,
70.361,70.361,1,1,1,1,14.0819170873582,2.13267803192139,13.8844595137822,
70.372,70.372,1,1,1,1,14.0846876359105,2.12559700012207,13.8840542021694,
70.382,70.382,1,1,1,1,14.0880395454705,2.1122932434082,13.8855610076948,
70.393,70.393,1,1,1,1,14.0804000984788,2.09439992904663,13.8923559376748,
70.403,70.403,1,1,1,1,14.081817165935,2.09252834320068,13.8953218650064,
70.414,70.414,1,1,1,1,14.0846240495503,2.07843780517578,13.8965902519361,
70.424,70.424,1,1,1,1,14.0753949435532,2.0639181137085,13.9035520749331,
70.435,70.435,1,1,1,1,14.0818989198267,2.05320119857788,13.9028892712368,
70.445,70.445,1,1,1,1,14.0881212993622,2.04812288284302,13.9040909009596,
70.456,70.456,1,1,1,1,14.092263496542,2.03449726104736,13.9056072432289,
70.466,70.466,1,1,1,1,14.0934353023231,2.01625823974609,13.9090452393802,
70.477,70.477,1,1,1,1,14.0948614535451,2.0067572593689,13.9128933155162,
70.488,70.488,1,1,1,1,14.097432159251,1.98557376861572,13.9115963183551,
70.498,70.498,1,1,1,1,14.0970415573239,1.97174549102783,13.9147911275387,
70.509,70.509,1,1,1,1,14.1035182823002,1.9600510597229,13.9163742270148,
70.519,70.519,1,1,1,1,14.1013109272242,1.94926261901855,13.9193830696937,
70.53,70.53,1,1,1,1,14.1038634653985,1.93303823471069,13.9215288370558,
70.54,70.54,1,1,1,1,14.1078239872634,1.92484855651855,13.9246044369415,
70.551,70.551,1,1,1,1,14.0979045150697,1.90820693969727,13.9313564515743,
70.561,70.561,1,1,1,1,14.1159267063081,1.8930196762085,13.9257488462013,
70.572,70.572,1,1,1,1,14.1210499501884,1.8782377243042,13.9268121931385,
70.582,70.582,1,1,1,1,14.1139646129072,1.86388492584229,13.935109160272,
70.593,70.593,1,1,1,1,14.1155361043811,1.84464454650879,13.93318750639,
70.604,70.604,1,1,1,1,14.1197146366239,1.83348655700684,13.940039656833,
70.614,70.614,1,1,1,1,14.1158994550109,1.82394981384277,13.9426670297586,
70.625,70.625,1,1,1,1,14.113328749305,1.80391073226929,13.9498863448391,
70.635,70.635,1,1,1,1,14.1198054742813,1.78972482681274,13.9481506574618,
70.646,70.646,1,1,1,1,14.1208591911077,1.76825523376465,13.9510498275866,
70.656,70.656,1,1,1,1,14.1274903401017,1.76354646682739,13.9509783020079,
70.667,70.667,1,1,1,1,14.1284986380994,1.75092220306396,13.9517889252336,
70.677,70.677,1,1,1,1,14.1332131125212,1.74217224121094,13.9535341493547,
70.688,70.688,1,1,1,1,14.1348118552923,1.73376798629761,13.9562282794872,
70.698,70.698,1,1,1,1,14.1398533452809,1.71501636505127,13.9588079686936,
70.709,70.709,1,1,1,1,14.1427964853823,1.70433521270752,13.9564285511076,
70.719,70.719,1,1,1,1,14.1401531095505,1.6990065574646,13.9639053582716,
70.73,70.73,1,1,1,1,14.142378632158,1.67725086212158,13.9667234660739,
70.741,70.741,1,1,1,1,14.1441408827126,1.66350603103638,13.9701805357129,
70.751,70.751,1,1,1,1,14.1512262199938,1.65131092071533,13.9705333952346,
70.762,70.762,1,1,1,1,14.1477562214792,1.64281129837036,13.9753017671504,
70.772,70.772,1,1,1,1,14.1549778152466,1.62414312362671,13.9740619904523,
70.783,70.783,1,1,1,1,14.1504268486083,1.60713195800781,13.9781770954157,
70.793,70.793,1,1,1,1,14.1549142288864,1.59479379653931,13.9823971045612,
70.804,70.804,1,1,1,1,14.1591472637236,1.57264471054077,13.9828548682651,
